run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Los Angeles,Affordable Housing,Unknown,100,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Los Angeles,Affordable Housing,Unknown,100,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",Los Angeles,Apartment,AvalonBay,100,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,"Entitlement / Permitting - Southeast - High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham",Los Angeles,Apartment,Camden Property Trust,100,High relevance to Woomi site strategy,Unknown,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Apartment,AvalonBay,100,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,Blackstone,Other / Unknown,General Residential,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,California,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,California,Other / Unknown,General Residential,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,California,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,JLL,Other / Unknown,General Residential,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,JLL,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,Los Angeles,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,National,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,New York,Other / Unknown,General Residential,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,Capital Flow,New York,Other / Unknown,Affordable Housing,Unknown,100,Monitor Debt Conditions,Stable,,Stable capital pattern,capital_flow_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Multifamily,Unknown,99,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,Apartment,Unknown,92,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Los Angeles,Apartment,Wood Partners,92,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on Its First Modular Massachusetts Project,Los Angeles,Apartment,Greystar,92,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Unknown,Apartment,AvalonBay,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,"Entitlement / Permitting - Southeast - High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham",Southeast,Apartment,Camden Property Trust,91,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,New York,General Residential,Blackstone,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Los Angeles,Apartment,Unknown,91,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,LA Assets,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Office-to-Residential Conversion,Unknown,91,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Apartment,Wood Partners,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,LA / California Entitlement Opportunity,California,Apartment,AvalonBay,90,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,Acquisition - National - Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,Unknown,Apartment,Brookfield,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,Apartment,AvalonBay,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,Acquisition - California - Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,California,Apartment,Unknown,88,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Apartment,Unknown,88,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,High Confidence Signals,Acquisition - Sun Belt - Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Re...,Sun Belt,Apartment,Unknown,88,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,Acquisition Opportunity,Other / Unknown,Apartment,Brookfield,85,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,85,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,GP Capability Partnership Opportunity,Sun Belt,Apartment,Wood Partners,83,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,Acquisition Opportunity,National,Apartment,Brookfield,82,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,GP Capability Partnership Opportunity,National,Apartment,AvalonBay,80,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,GP Capability Partnership Opportunity,Sun Belt,Mixed-Use Residential,JPI,79,Strategic Opportunity Watch,GP Capability Partnership Opportunity,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,JV / Partnership Gap,New York,General Residential,Blackstone,79,Strategic Opportunity Watch,JV / Partnership Gap,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,Acquisition Opportunity,Sun Belt,General Residential,Blackstone,78,Strategic Opportunity Watch,Acquisition Opportunity,,"Research owner, basis, pricing, and transaction history",opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,GP Capability Partnership Opportunity,National,Apartment,AvalonBay,78,Strategic Opportunity Watch,GP Capability Partnership Opportunity,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,California,Office-to-Residential Conversion,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,California,California,General Residential,Unknown,78,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Blackstone Real Estate,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Former IBM offices at 3424 Wilshire to become housing,California,Office-to-Residential Conversion,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,77,High Value Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,construction loan gap,California,Apartment,Unknown,76,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Opportunities,LA / California Entitlement Opportunity,Southeast,Apartment,Camden Property Trust,75,Strategic Opportunity Watch,LA / California Entitlement Opportunity,,"Review entitlement, zoning, permitting, and local sponsor context",opportunity_radar_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,"Acquisition - Southeast - IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Southeast,Apartment,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,"IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Southeast,Apartment,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Source Activation,Connect CRE Charlotte,Other / Unknown,General Residential,Unknown,71,High Value Source,Working,,Working,source_activation_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Brookfield,National,Apartment,Brookfield,70,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Camden Property Trust,Southeast,Apartment,Camden Property Trust,70,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,AvalonBay,National,Apartment,AvalonBay,68,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,National / Other,National / Other,General Residential,Unknown,68,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,bridge loan stress,California,General Residential,Unknown,67,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Wood Partners,Sun Belt,Apartment,Wood Partners,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,General Residential,Unknown,62,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Sun Belt,General Residential,Unknown,62,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,62,Early Signal / Prepare,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,refinancing stress,Other / Unknown,Affordable Housing,Unknown,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,construction loan gap,Sun Belt,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,refinancing stress,Sun Belt,Apartment,Unknown,59,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Blackstone,New York,General Residential,Blackstone,59,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,Florida,Florida,General Residential,Unknown,59,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,High Street Residential,Southeast,Apartment,High Street Residential,58,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Apartment,Unknown,58,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Lifecycle,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Apartment,Unknown,58,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,New York,New York,General Residential,Unknown,58,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Los Angeles,Office-to-Residential Conversion,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Office-to-Residential Conversion,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,bridge loan stress,Florida,Apartment,Unknown,55,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,refinancing stress,Sun Belt,Student Housing,Unknown,52,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,JPI,Sun Belt,Mixed-Use Residential,JPI,52,Emerging Watchlist,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Greystar,Other / Unknown,Apartment,Greystar,49,Emerging Watchlist,Improving,,Monitor only,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Apartment,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,"Equity Residential, AvalonBay to Merge for $52B Apartment REIT",National,Apartment,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Other / Unknown,Multifamily,Unknown,48,General entitlement monitoring,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Los Angeles,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Multifamily,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Distress,construction loan gap,Other / Unknown,Student Housing,Unknown,44,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,National,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,Texas,Texas,General Residential,Unknown,41,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-05-21,20260521-230148-97d5f8bd,GP Watchlist,Equity Residential,National,Apartment,Equity Residential,36,Low Signal,Improving,,Monitor only,gp_watchlist_report.md
2026-05-21,20260521-230148-97d5f8bd,Entitlement,NYC unveils plan to speed up affordable housing development,New York,Affordable Housing,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-05-21,20260521-230148-97d5f8bd,Market Entry,Seattle,Seattle,General Residential,Unknown,24,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
